state,state_name,init,initiatives,year,initiaitves,mean,sd,std_init_use
OR,OREGON,4,4,2016,4,0.460817397825272,1.58867137916095,2.22776254963687
PA,PENNSYLVANIA,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,7,7,2016,7,0.460817397825272,1.58867137916095,4.1161329447682
TN,TENNESSEE,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
TX,TEXAS,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
UT,UTAH,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
VT,VERMONT,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
VA,VIRGINIA,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
WA,WASHINGTON,6,6,2016,6,0.460817397825272,1.58867137916095,3.48667614639109
WV,WEST VIRGINIA,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
WI,WISCONSIN,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
WY,WYOMING,0,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
AL,ALABAMA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
AK,ALASKA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
AZ,ARIZONA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
IA,IOWA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
KS,KANSAS,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
KY,KENTUCKY,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
LA,LOUISIANA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
ME,MAINE,2,2,2017,2,0.460817397825272,1.58867137916095,0.968848952882653
MD,MARYLAND,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
MA,MASSACHUSETTS,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
MI,MICHIGAN,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
MN,MINNESOTA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
MS,MISSISSIPPI,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
MO,MISSOURI,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
MT,MONTANA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
NE,NEBRASKA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
NV,NEVADA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
NH,NEW HAMPSHIRE,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
NJ,NEW JERSEY,1,1,2017,1,0.460817397825272,1.58867137916095,0.339392154505543
NM,NEW MEXICO,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,2,2017,2,0.460817397825272,1.58867137916095,0.968848952882653
OK,OKLAHOMA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
TN,TENNESSEE,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
TX,TEXAS,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
UT,UTAH,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
VT,VERMONT,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
VA,VIRGINIA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
WA,WASHINGTON,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
WV,WEST VIRGINIA,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
WI,WISCONSIN,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
WY,WYOMING,0,0,2017,0,0.460817397825272,1.58867137916095,-0.290064643871566
AL,ALABAMA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
AK,ALASKA,1,1,2018,1,0.460817397825272,1.58867137916095,0.339392154505543
AZ,ARIZONA,2,2,2018,2,0.460817397825272,1.58867137916095,0.968848952882653
AR,ARKANSAS,1,1,2018,1,0.460817397825272,1.58867137916095,0.339392154505543
CA,CALIFORNIA,7,7,2018,7,0.460817397825272,1.58867137916095,4.1161329447682
CO,COLORADO,8,8,2018,8,0.460817397825272,1.58867137916095,4.74558974314531
CT,CONNECTICUT,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,2,2018,2,0.460817397825272,1.58867137916095,0.968848952882653
GA,GEORGIA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,2,2018,2,0.460817397825272,1.58867137916095,0.968848952882653
IL,ILLINOIS,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
IA,IOWA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
KS,KANSAS,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
KY,KENTUCKY,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
LA,LOUISIANA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
ME,MAINE,1,1,2018,1,0.460817397825272,1.58867137916095,0.339392154505543
MD,MARYLAND,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
MA,MASSACHUSETTS,2,2,2018,2,0.460817397825272,1.58867137916095,0.968848952882653
MI,MICHIGAN,3,3,2018,3,0.460817397825272,1.58867137916095,1.59830575125976
MN,MINNESOTA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
MS,MISSISSIPPI,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
MO,MISSOURI,5,5,2018,5,0.460817397825272,1.58867137916095,2.85721934801398
MT,MONTANA,2,2,2018,2,0.460817397825272,1.58867137916095,0.968848952882653
NE,NEBRASKA,1,1,2018,1,0.460817397825272,1.58867137916095,0.339392154505543
NV,NEVADA,4,4,2018,4,0.460817397825272,1.58867137916095,2.22776254963687
NH,NEW HAMPSHIRE,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
NJ,NEW JERSEY,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
NM,NEW MEXICO,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,4,4,2018,4,0.460817397825272,1.58867137916095,2.22776254963687
OH,OHIO,1,1,2018,1,0.460817397825272,1.58867137916095,0.339392154505543
OK,OKLAHOMA,1,1,2018,1,0.460817397825272,1.58867137916095,0.339392154505543
OR,OREGON,4,4,2018,4,0.460817397825272,1.58867137916095,2.22776254963687
PA,PENNSYLVANIA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,3,3,2018,3,0.460817397825272,1.58867137916095,1.59830575125976
TN,TENNESSEE,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
TX,TEXAS,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
UT,UTAH,2,2,2018,2,0.460817397825272,1.58867137916095,0.968848952882653
VT,VERMONT,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
VA,VIRGINIA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
WA,WASHINGTON,4,4,2018,4,0.460817397825272,1.58867137916095,2.22776254963687
WV,WEST VIRGINIA,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
WI,WISCONSIN,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
WY,WYOMING,0,0,2018,0,0.460817397825272,1.58867137916095,-0.290064643871566
AL,ALABAMA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
AK,ALASKA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
AZ,ARIZONA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
IA,IOWA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
KS,KANSAS,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
KY,KENTUCKY,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
LA,LOUISIANA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
ME,MAINE,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
MD,MARYLAND,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
MA,MASSACHUSETTS,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
MI,MICHIGAN,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
MN,MINNESOTA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
MS,MISSISSIPPI,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
MO,MISSOURI,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
MT,MONTANA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
NE,NEBRASKA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
NV,NEVADA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
NH,NEW HAMPSHIRE,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
NJ,NEW JERSEY,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
NM,NEW MEXICO,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
TN,TENNESSEE,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
TX,TEXAS,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
UT,UTAH,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
VT,VERMONT,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
VA,VIRGINIA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
WA,WASHINGTON,2,2,2019,2,0.460817397825272,1.58867137916095,0.968848952882653
WV,WEST VIRGINIA,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
WI,WISCONSIN,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
WY,WYOMING,0,0,2019,0,0.460817397825272,1.58867137916095,-0.290064643871566
AL,ALABAMA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
AK,ALASKA,2,2,2020,2,0.460817397825272,1.58867137916095,0.968848952882653
AZ,ARIZONA,2,2,2020,2,0.460817397825272,1.58867137916095,0.968848952882653
AR,ARKANSAS,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,7,7,2020,7,0.460817397825272,1.58867137916095,4.1161329447682
CO,COLORADO,7,7,2020,7,0.460817397825272,1.58867137916095,4.1161329447682
CT,CONNECTICUT,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,4,4,2020,4,0.460817397825272,1.58867137916095,2.22776254963687
GA,GEORGIA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
IA,IOWA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
KS,KANSAS,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
KY,KENTUCKY,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
LA,LOUISIANA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
ME,MAINE,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
MD,MARYLAND,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
MA,MASSACHUSETTS,2,2,2020,2,0.460817397825272,1.58867137916095,0.968848952882653
MI,MICHIGAN,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
MN,MINNESOTA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
MS,MISSISSIPPI,1,1,2020,1,0.460817397825272,1.58867137916095,0.339392154505543
MO,MISSOURI,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
MT,MONTANA,2,2,2020,2,0.460817397825272,1.58867137916095,0.968848952882653
NE,NEBRASKA,4,4,2020,4,0.460817397825272,1.58867137916095,2.22776254963687
NV,NEVADA,1,1,2020,1,0.460817397825272,1.58867137916095,0.339392154505543
NH,NEW HAMPSHIRE,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
NJ,NEW JERSEY,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
NM,NEW MEXICO,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,1,1,2020,1,0.460817397825272,1.58867137916095,0.339392154505543
OR,OREGON,2,2,2020,2,0.460817397825272,1.58867137916095,0.968848952882653
PA,PENNSYLVANIA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,2,2020,2,0.460817397825272,1.58867137916095,0.968848952882653
TN,TENNESSEE,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
TX,TEXAS,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
UT,UTAH,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
VT,VERMONT,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
VA,VIRGINIA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
WA,WASHINGTON,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
WV,WEST VIRGINIA,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
WI,WISCONSIN,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
WY,WYOMING,0,0,2020,0,0.460817397825272,1.58867137916095,-0.290064643871566
AL,ALABAMA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
AK,ALASKA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
AZ,ARIZONA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,3,3,2021,3,0.460817397825272,1.58867137916095,1.59830575125976
CT,CONNECTICUT,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
IA,IOWA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
KS,KANSAS,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
KY,KENTUCKY,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
LA,LOUISIANA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
ME,MAINE,1,1,2021,1,0.460817397825272,1.58867137916095,0.339392154505543
MD,MARYLAND,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
MA,MASSACHUSETTS,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
MI,MICHIGAN,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
MN,MINNESOTA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
MS,MISSISSIPPI,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
MO,MISSOURI,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
MT,MONTANA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
NE,NEBRASKA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
NV,NEVADA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
NH,NEW HAMPSHIRE,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
NJ,NEW JERSEY,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
NM,NEW MEXICO,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
TN,TENNESSEE,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
TX,TEXAS,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
UT,UTAH,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
VT,VERMONT,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
VA,VIRGINIA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
WA,WASHINGTON,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
WV,WEST VIRGINIA,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
WI,WISCONSIN,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
WY,WYOMING,0,0,2021,0,0.460817397825272,1.58867137916095,-0.290064643871566
AL,ALABAMA,0,0,2022,0,0.460817397825272,1.58867137916095,-0.290064643871566
AK,ALASKA,0,0,2022,0,0.460817397825272,1.58867137916095,-0.290064643871566
AZ,ARIZONA,2,2,2022,2,0.460817397825272,1.58867137916095,0.968848952882653
AR,ARKANSAS,1,1,2022,1,0.460817397825272,1.58867137916095,0.339392154505543
CA,CALIFORNIA,5,5,2022,5,0.460817397825272,1.58867137916095,2.85721934801398
CO,COLORADO,6,6,2022,6,0.460817397825272,1.58867137916095,3.48667614639109
CT,CONNECTICUT,0,0,2022,0,0.460817397825272,1.58867137916095,-0.290064643871566
